,userId,user_group,coherence
3482,16042,LDUG,20.35171840902656
3483,93104,MEUG,22.496451783483522
3484,98255,LDUG,19.12604677781708
3485,105699,LEUG,24.04008333092518
3486,45724,LDUG,19.03717242667213
3487,97890,MEUG,23.914972869428443
3488,37465,LDUG,19.798173938820142
3489,11072,MDUG,19.7566008745216
3490,74561,LEUG,24.850422010210433
3491,140274,LDUG,20.820054800927895
3492,47216,MEUG,24.49821087332794
3493,14289,HDUG,16.754737720694486
3494,89951,LEUG,24.052495543509668
3495,28897,LDUG,21.640368583120868
3496,43574,LEUG,28.510087420382334
3497,88657,MEUG,26.007108801035915
3498,113158,HDUG,16.5828829928515
3499,127766,LEUG,29.93915650140974
3500,101311,LEUG,24.812575536045212
3501,40918,LEUG,24.405669876980948
3502,87311,LDUG,20.75412189836544
3503,60331,HDUG,16.802887278837403
3504,88443,LDUG,18.054138280859128
3505,74088,LEUG,23.819737917082296
3506,101702,LEUG,28.43579791727626
3507,49751,MDUG,19.788975447958776
3508,80551,LDUG,19.99592457561084
3509,23306,MEUG,24.190109845308154
3510,81200,MEUG,22.838688419231424
3511,122266,LEUG,24.476817728817046
3512,25686,HDUG,20.40603739730891
3513,52756,LDUG,20.72760088187847
3514,75659,LDUG,20.399334265057664
3515,54421,MDUG,19.443739011793888
3516,150425,HDUG,20.817861592354078
3517,32563,HEUG,22.6092015266888
3518,80078,HDUG,18.366480788724537
3519,17066,LEUG,25.6107903714565
3520,64271,LDUG,18.211770687321504
3521,77332,MEUG,24.258317499121546
3522,103745,MDUG,20.189732005760455
3523,92848,MEUG,25.077511649575417
3524,21317,MEUG,22.47301165423382
3525,50789,MDUG,17.905868953078667
3526,120718,MEUG,22.41899279285924
3527,137155,LDUG,20.671588608520825
3528,3212,LDUG,6.939467495511935
3529,8056,MEUG,23.49288549820423
3530,135596,HDUG,17.708507388967
3531,67697,LDUG,19.4429042334398
3532,42239,LEUG,29.12880492265098
3533,128590,HDUG,19.1206454649547
3534,104994,HEUG,24.725016663610994
3535,84900,HDUG,20.377605929067094
3536,3948,HEUG,22.021513420444524
3537,113777,LEUG,22.85652578951552
3538,81223,LDUG,21.449029573750103
3539,108609,LDUG,18.504797961124453
3540,110847,HDUG,18.22840499642431
3541,12545,LEUG,28.20956263971085
3542,40259,MEUG,22.565861012565126
3543,112342,MEUG,24.24022158056525
3544,132658,LDUG,17.560137393050233
3545,96246,MEUG,25.264110027921568
3546,111549,MDUG,19.544354928259278
3547,74952,MDUG,21.64852531992424
3548,159696,LEUG,22.65513935065635
3549,99081,LEUG,25.328002995995767
3550,63112,HDUG,20.58881799207597
3551,131911,HDUG,21.383902287054514
3552,77075,LEUG,24.45078919585124
3553,75474,MEUG,27.107776728616013
3554,35687,LEUG,26.71747224995289
3555,145620,LDUG,20.32863397288686
3556,43730,HDUG,21.18229982330936
3557,34187,MDUG,20.530284177601395
3558,146976,LDUG,15.345272978770149
3559,27605,HEUG,25.04230804097003
3560,25054,LEUG,24.536250489893952
3561,136177,LDUG,18.028160092678082
3562,117775,LDUG,16.902635681169247
3563,87581,LDUG,20.27410947460433
3564,156384,LDUG,8.033970976078775
3565,7693,LDUG,20.13015668041992
3566,34055,LEUG,24.999914485210315
3567,7505,LEUG,22.708863206219263
3568,7410,MEUG,23.465748718841255
3569,154988,MEUG,24.054538179904565
3570,101700,HEUG,23.963514944387352
3571,140454,HEUG,23.489245314313663
3572,83186,HEUG,22.281511750959854
3573,77021,HDUG,20.082414094182308
3574,94241,LDUG,20.521034896100893
3575,46893,MDUG,19.591737094295667
3576,55607,HDUG,20.149173388859857
3577,152305,LEUG,26.334837944877922
3578,7106,MDUG,18.35732620845262
3579,6328,LDUG,18.9017235519786
3580,14320,LDUG,19.81057032332985
3581,133500,MDUG,19.01937210595376
3582,98816,HDUG,19.366041594572447
3583,37787,LEUG,23.68882263604235
3584,51830,LEUG,23.29943618272607
3585,140075,LDUG,20.63527985550088
3586,109039,LDUG,21.024755373464682
3587,50346,LEUG,28.40805049242432
3588,16752,MEUG,26.75332889628091
3589,94504,LEUG,24.20389741729971
3590,114354,MEUG,24.453778901476525
3591,81804,HDUG,20.2300771301225
3592,65843,MDUG,20.53019227359373
3593,134556,LDUG,21.733434488964797
3594,75665,HDUG,19.23703697028392
3595,22058,LDUG,17.467398369201625
3596,61436,LDUG,19.551169661961115
3597,72411,LEUG,28.2037848526407
3598,148091,HEUG,24.647519778090356
3599,39303,LDUG,21.06874098363262
3600,83779,MEUG,24.21367853150819
3601,144611,HEUG,23.611735497338078
3602,154133,LDUG,18.28198885641244
3603,116150,LDUG,20.274412641507116
3604,119177,HEUG,23.00647863131958
3605,70071,LDUG,20.75660830380036
3606,36880,LDUG,12.012784276196385
3607,104122,LDUG,22.16471975722892
3608,103155,MEUG,26.944332309795094
3609,121177,LEUG,24.987500269274225
3610,6033,HEUG,25.203971732908624
3611,139056,LDUG,20.59347428209381
3612,72098,LEUG,25.266313380575056
3613,5267,LEUG,22.995226475446575
3614,133866,LDUG,21.474030010703526
3615,29291,HEUG,23.830710321553514
3616,86516,MEUG,25.934483826680047
3617,123169,MEUG,22.75837719204544
3618,127477,LEUG,25.812104919866837
3619,43133,LDUG,18.066445118045124
3620,87787,LDUG,21.191119320020498
3621,9334,LEUG,23.443198480557523
3622,5113,LDUG,21.215760650154518
3623,51243,LEUG,26.52299729196271
3624,41407,HDUG,18.35222656483629
3625,142576,HDUG,17.237302071429472
3626,48274,LEUG,25.131065378126376
3627,57722,LEUG,23.675964597781096
3628,43779,MEUG,23.384833113262694
3629,1646,LDUG,14.861670016885252
3630,131801,HDUG,19.06320080277118
3631,52703,HDUG,19.792120894840618
3632,46024,MEUG,23.86198836917605
3633,114402,MEUG,23.447140393030608
3634,93183,HDUG,20.056379854297678
3635,119695,HDUG,18.732391355069005
3636,50868,HDUG,19.379638344472706
3637,106130,LEUG,23.9179619357104
3638,20836,MDUG,21.593629498042425
3639,10596,HDUG,21.182252455553776
3640,71672,HDUG,20.275574951884934
3641,161148,LDUG,19.527410422860882
3642,29439,HDUG,17.290668610094983
3643,125058,LDUG,21.114600591550676
3644,50864,MEUG,22.3838927602416
3645,130644,LDUG,21.364047289489136
3646,118341,LEUG,22.993597254431773
3647,5783,HEUG,24.076839758994986
3648,51215,MDUG,15.243627947784756
3649,157287,LDUG,20.149902731491526
3650,131130,LDUG,21.75117909489445
3651,151883,HEUG,23.410719631761815
3652,98103,LEUG,23.2928625610068
3653,139911,HDUG,19.30208829903903
3654,87051,LDUG,19.381768569829987
3655,49009,LEUG,29.556205325607074
3656,61299,LDUG,19.352030906626045
3657,150823,LDUG,21.270199666101618
3658,45205,MEUG,22.737891451595605
3659,33176,LEUG,23.303199165307536
3660,60626,MDUG,19.347309626369807
3661,78747,LDUG,22.01758166981329
3662,64298,LDUG,18.90910220563641
3663,77775,LDUG,18.47462915289298
3664,74974,LDUG,5.279708455767535
3665,100155,LEUG,25.21382403456861
3666,95166,LEUG,24.884984427249304
3667,159979,LDUG,18.825842216094284
3668,74507,HDUG,19.304884089438193
3669,30432,HEUG,22.986741913725353
3670,101613,MEUG,25.11576131229461
3671,57113,HEUG,22.880358964595512
3672,24450,LEUG,23.581571868315198
3673,149489,LDUG,16.86187728628168
3674,117590,LEUG,23.0168377415597
3675,71334,LDUG,20.77180043762693
3676,62571,MDUG,20.23748670383244
3677,7575,MDUG,18.69004607811623
3678,33162,LDUG,22.043300892877802
3679,45807,MDUG,17.063437810554397
3680,31987,HEUG,23.04554361598339
3681,81272,LDUG,17.027036079072836
3682,76463,HEUG,22.956994133284695
3683,156424,LEUG,23.973833896046454
3684,46902,LDUG,22.327451831062433
3685,89922,LEUG,25.143202272739227
3686,34108,LEUG,23.282602686814727
3687,82286,HDUG,19.309275149945826
3688,35141,MDUG,6.978807851385499
3689,15357,MDUG,19.345097905901675
3690,29563,HDUG,18.434679619182244
3691,90823,LEUG,24.3229874790312
3692,20643,HDUG,20.18631655552014
3693,78995,LEUG,26.342639176767165
3694,123961,MDUG,21.2085568214604
3695,47103,MEUG,23.822720554062794
3696,47490,HEUG,26.612753538949296
3697,129004,LEUG,27.69279781170437
3698,148023,LDUG,22.524399618708543
3699,56486,LEUG,23.459676535660783
3700,63966,HDUG,18.90785161416369
3701,146127,MEUG,27.69842651456851
3702,119507,LEUG,23.122422802858736
3703,15197,LDUG,21.45437803088025
3704,14450,LDUG,20.585134796857968
3705,129367,LDUG,13.016530587767068
3706,6011,LDUG,20.877016183610145
3707,145196,LDUG,21.571796243868345
3708,107771,HEUG,23.787031506645185
3709,123009,MDUG,20.620300898784286
3710,71259,LDUG,20.9693361169811
3711,64043,MDUG,18.7239326868386
3712,72000,HEUG,24.173190748571873
3713,45608,LDUG,18.40949021982515
3714,94594,LEUG,27.388553347425887
3715,80293,LEUG,24.179983675266868
3716,5943,LDUG,21.942955383899466
3717,91967,MDUG,18.14724036397266
3718,48839,HEUG,24.18784535278722
3719,155525,LDUG,20.062389986249766
3720,157560,LDUG,14.881149233432904
3721,17146,LDUG,17.217811278868034
3722,140639,LDUG,17.192919009882193
3723,52414,LDUG,19.4882336252123
3724,44354,HEUG,22.868084858329
3725,148247,MEUG,24.057309564701686
3726,47573,HEUG,21.98793682177035
3727,53771,LEUG,23.18597150151593
3728,4255,HEUG,26.010454976506452
3729,159198,HEUG,24.168908712267815
3730,9849,HEUG,26.464128941602137
3731,151573,MEUG,23.351163330378995
3732,113642,HDUG,21.30842851647997
3733,103632,MDUG,20.585665963002313
3734,82034,LEUG,23.75576982586275
3735,151122,LEUG,22.90241856515213
3736,103973,LEUG,25.59215583723249
3737,83514,MEUG,25.30885027126664
3738,86642,HDUG,14.7525960425779
3739,114812,LDUG,19.449001383173098
3740,145101,LDUG,21.26302451101877
3741,40538,LEUG,24.461705964111562
3742,6271,MEUG,24.441796091726854
3743,60709,MEUG,23.436700868091457
3744,127203,HEUG,22.111124638374335
3745,140953,MDUG,16.867704475734172
3746,48299,LEUG,26.741615962569327
3747,13607,LDUG,21.68911118176007
3748,77089,MDUG,21.391751518997882
3749,3828,MEUG,23.94594928019045
3750,38053,MDUG,20.31156845588629
3751,68006,MDUG,18.753237367498556
3752,14602,LDUG,19.562830946065
3753,114614,LEUG,25.09358519249517
3754,98728,LDUG,18.307264747084115
3755,24508,LDUG,19.543731425984586
3756,117501,LEUG,25.3454940070165
3757,105998,LDUG,17.30246448412992
3758,78200,MDUG,20.76629714812998
3759,21294,LDUG,21.42189203963375
3760,141738,MDUG,21.232752326369607
3761,156111,LDUG,18.796363262935557
3762,88592,MDUG,17.84207109405519
3763,129133,MEUG,24.42521022220949
3764,69321,MEUG,27.938602674168493
3765,46892,MDUG,21.84380220738497
3766,111411,LDUG,21.72227215643196
3767,109710,LEUG,24.472807269189044
3768,66552,LDUG,20.3640484946471
3769,138697,HDUG,17.569171597596153
3770,57310,LDUG,21.78765382781765
3771,68433,LDUG,14.593410759381465
3772,108763,HDUG,21.111214069913476
3773,29499,LEUG,23.493236932300885
3774,24458,MDUG,20.07940348313487
3775,158785,MEUG,24.0420464878781
3776,40682,LDUG,20.436525268688975
3777,125,LDUG,21.1995766507644
3778,110182,LDUG,21.072183750934908
3779,152297,LEUG,23.129289611180404
3780,70389,MDUG,19.289193569282748
3781,117492,HDUG,17.440695745310972
3782,108179,MDUG,20.5390395723983
3783,29401,LDUG,18.945602972084632
3784,103203,LDUG,18.172634874709228
3785,76990,MDUG,17.893787382821515
3786,36923,HDUG,19.70956180737179
3787,22779,HEUG,23.94673655280316
3788,103859,MDUG,18.272958838051434
3789,15036,LEUG,23.9649147350623
3790,68772,LDUG,19.23746199000075
3791,22030,LEUG,27.132943186934618
3792,61953,MEUG,27.83414163255434
3793,8734,LEUG,24.246300297086282
3794,109802,MEUG,23.092339368061886
3795,152400,MDUG,22.11947230844335
3796,131300,LEUG,25.317150956379425
3797,83960,MEUG,23.672863753189684
3798,125497,MEUG,25.15674736970999
3799,86219,LDUG,20.301805016635406
3800,23515,HEUG,28.3505731151617
3801,113413,LDUG,21.17241216146843
3802,155290,LEUG,25.314701922579175
3803,89510,LEUG,27.56152510273771
3804,127490,LDUG,20.929400330356167
3805,95380,HDUG,20.516180590893008
3806,3176,LDUG,4.882010796137996
3807,39106,HEUG,24.52521143391858
3808,82989,LDUG,20.065494596221665
3809,106500,LDUG,19.984817019777264
3810,8785,LEUG,26.436294807232827
3811,75380,LEUG,25.187276458945785
3812,102307,LDUG,3.604550441074204
3813,34472,MEUG,24.524735192554722
3814,62200,MDUG,19.569185466435357
3815,123066,LDUG,19.27450965435871
3816,141724,LDUG,21.01845442947929
3817,95703,LEUG,29.20978573539883
3818,38673,LDUG,6.0950699889477296
3819,41075,LDUG,22.08566130834439
3820,138424,MDUG,21.242435303194835
3821,81962,HEUG,21.768007076179863
3822,59586,LDUG,19.58094179770989
3823,125971,LEUG,23.560411700281257
3824,47610,LDUG,21.79720368714584
3825,142110,LEUG,23.697193471838983
3826,72905,LDUG,21.706047108416524
3827,34310,LDUG,22.593578481496873
3828,87632,LDUG,21.499444888265785
3829,9615,MDUG,18.13459054560129
3830,97978,LEUG,25.956772361226268
3831,39096,LEUG,25.901078128077703
3832,118813,LEUG,23.22002686740773
3833,120926,HEUG,24.832761047274044
3834,40519,LDUG,20.677406726347506
3835,96989,MDUG,22.04870456597441
3836,4957,MDUG,17.333098062900593
3837,30421,LDUG,19.24070149079606
3838,147242,LEUG,24.38780275623779
3839,117265,HDUG,20.514536779969518
3840,128123,MEUG,24.781077517636277
3841,72125,LDUG,21.35547422596913
3842,47338,MEUG,25.45285333638258
3843,70626,MEUG,22.342910636702207
3844,15929,LDUG,19.678975035717432
3845,114505,HEUG,24.53197591701158
3846,52599,LEUG,25.405502386871476
3847,140834,LEUG,23.136025109416774
3848,39963,MEUG,22.41378907840831
3849,98425,MEUG,25.05150362670866
3850,122597,MDUG,18.44817196860493
3851,148505,MDUG,14.489485994128698
3852,86031,HEUG,22.564820792085943
3853,79147,LEUG,22.912835863319195
3854,114943,MEUG,24.86361213182849
3855,6312,LEUG,23.81876896749032
3856,107515,LEUG,23.036837102000327
3857,139754,LEUG,23.586825709171467
3858,49891,LEUG,26.597236195409533
3859,83906,MEUG,26.727438316507055
3860,48202,MDUG,20.85608640207984
3861,118732,LEUG,23.68847239621398
3862,61556,LEUG,26.30808129855093
3863,102852,MEUG,24.270816390190866
3864,104871,LDUG,20.4173294067179
3865,12672,MDUG,20.905444780795964
3866,45642,MEUG,24.49007147006343
3867,107393,LEUG,25.523541839000334
3868,38780,LDUG,21.192878539560674
3869,132914,LEUG,24.58491886132583
3870,130328,MDUG,20.791797892786406
3871,114521,LDUG,21.824061338727844
3872,113547,HDUG,20.69636443491788
3873,7537,LDUG,21.344961771529317
3874,49010,HEUG,30.272601161436384
3875,46807,LEUG,24.516139486262322
3876,49027,LEUG,24.062536264204585
3877,80683,LDUG,22.40581554022476
3878,140515,LEUG,26.069184302687333
3879,57274,MEUG,24.787633355407348
3880,54751,MDUG,22.293625475355583
3881,14728,LDUG,7.747481439599996
3882,119379,LEUG,24.32539666708615
3883,56768,LEUG,26.884285548767664
3884,98143,LEUG,23.12805895731488
3885,1089,HDUG,18.28051506856552
3886,138452,LDUG,20.112116871992075
3887,152237,MEUG,27.95793874173147
3888,161583,MEUG,24.42476564843229
3889,58552,LDUG,21.51213298443512
3890,118506,LDUG,21.61600812537627
3891,16997,MDUG,21.843992374773332
3892,133159,LEUG,26.732135749797234
3893,90013,MEUG,27.242918501058337
3894,82030,MDUG,20.81032381744921
3895,66516,LEUG,23.624235212616163
3896,99709,LDUG,21.09501239871654
3897,36238,LEUG,24.283010816788273
3898,28625,MEUG,22.504564776437743
3899,91556,MDUG,22.03598562858286
3900,71538,LDUG,21.724484671652604
3901,144014,LDUG,17.403242100234007
3902,34443,LEUG,24.608283546252576
3903,81413,MDUG,20.880673958669686
3904,105578,LDUG,21.77519771178709
3905,127392,MEUG,23.464128660825267
3906,32233,LDUG,21.529561138214618
3907,125690,LEUG,28.47144123642383
3908,56104,LEUG,24.00341859704215
3909,116160,LEUG,25.478198997358962
3910,126179,HEUG,22.283643255441916
3911,8440,LDUG,18.692406017451624
3912,125237,LDUG,21.216333681705734
3913,49088,HEUG,22.67601874990617
3914,102908,LEUG,28.88801119656865
3915,153621,MEUG,23.379493786235916
3916,144120,MDUG,20.2087528768711
3917,30978,LEUG,22.904416162943647
3918,82644,MDUG,17.652000996158897
3919,141279,MEUG,24.249816383655066
3920,83162,LEUG,23.452781205060962
3921,81220,LDUG,20.898795940593022
3922,76859,LEUG,22.6311228779924
3923,121799,MEUG,25.0282576270076
3924,48263,MEUG,25.852260658990097
3925,82775,LDUG,11.462876713722828
3926,88001,LEUG,26.05027792507092
3927,75393,LEUG,27.098100977810137
3928,12116,HDUG,19.608609564396875
3929,15218,LEUG,27.110033481903606
3930,4893,MEUG,22.818154928398723
3931,28971,HEUG,22.69700985014276
3932,105149,LEUG,27.4690599112432
3933,98911,LEUG,22.854111615063392
3934,78367,LEUG,24.073736863817647
3935,59981,LEUG,23.864624700988657
3936,19351,LDUG,21.783956058952473
3937,157500,MDUG,17.176614368283502
3938,156244,LDUG,15.442035276546449
3939,128874,LDUG,18.673853695295733
3940,19857,HEUG,23.13362192092195
3941,126558,LEUG,23.504420362661715
3942,140042,HEUG,24.104171745217567
3943,45571,LDUG,21.527082067105518
3944,93069,LEUG,23.26969242640339
3945,85874,LDUG,19.43031003155637
3946,1963,MDUG,21.409100023926875
3947,127070,LDUG,18.49646472602429
3948,101725,LDUG,18.082393978485182
3949,41221,LDUG,21.55174198266105
3950,11635,LDUG,16.788707109983537
3951,94714,LDUG,21.324013558366516
3952,17462,LDUG,21.30313592206414
3953,100664,LEUG,23.230181066226525
3954,124397,MDUG,20.990966401860017
3955,159826,MDUG,21.18397095376501
3956,28781,MEUG,23.790114320628263
3957,118632,LEUG,26.868846840677904
3958,59968,HEUG,22.704472687826765
3959,70165,HEUG,25.154631071969813
3960,54254,LEUG,27.21430251778686
3961,5449,LDUG,16.441227307498785
3962,81695,LDUG,3.827548329623021
3963,25215,LDUG,20.664095355993535
3964,90138,LEUG,27.749418651751945
3965,153334,MDUG,21.45153521486689
3966,37309,MEUG,25.119948284978218
3967,109417,LEUG,26.753483789171458
3968,73082,MEUG,23.88625405380712
3969,21699,LDUG,21.416336052011037
3970,59802,HDUG,6.966984004664948
3971,30868,LEUG,26.967474694602934
3972,154308,LEUG,27.043564685790678
3973,39801,LDUG,20.84782491125443
3974,123913,MDUG,20.98505732923159
3975,101361,LDUG,8.153872125612091
3976,98081,LDUG,22.531764165195817
3977,135301,LEUG,27.344052728807167
3978,142817,HEUG,22.910334301747035
3979,72332,MDUG,17.074563380828213
3980,49361,LDUG,20.622027446006832
3981,4358,LDUG,17.80478568891876
3982,138015,LDUG,16.76029643878078
3983,21164,LDUG,17.981799514871582
3984,120288,MDUG,21.921956743984683
3985,115182,LEUG,23.686482163094883
3986,91143,LDUG,20.75086464316983
3987,60613,HDUG,20.73247259324537
3988,59125,MEUG,23.921305191229397
3989,23253,LEUG,24.025798535414573
3990,318,MDUG,20.070639383856903
3991,57691,LDUG,20.803537101855618
3992,65297,LEUG,24.309969345515384
3993,105499,LDUG,22.00457477588539
3994,133805,MEUG,30.319292655441508
3995,130835,MEUG,23.407167450285996
3996,93757,LEUG,22.807974401903206
3997,62048,MDUG,19.64790975885728
3998,115099,MEUG,23.691822228601335
3999,25517,LDUG,22.544496198653164
4000,139999,LDUG,19.33406252045133
4001,17029,LEUG,24.90022177865072
